seed,best_epoch,best_test_acc,best_test_macro_f1,final_test_acc,final_test_macro_f1,alpha,branch_cosine,rho,pool_ratio,train_pool_ratio,prompt_node_count,prompt_edge_count,edge_scale,raw_edge_scale,edge_scale_multiplier,use_multiview_routing,use_class_aware_routing,use_pattern_prompt_bank,use_receiver_only_prompt,use_benefit_gate,num_class_prompt_slots,residual_prompt_count,class_key_proto_init_coverage,pattern_key_init_coverage,semantic_view_weight,structural_view_weight,role_view_weight,view_gate_entropy,mean_prompt_edge_weight,pool_acceptance_mean,pool_acceptance_min,pool_acceptance_max,use_hard_acceptance,hard_acceptance_ratio,hard_acceptance_selected_ratio,prompt_acceptance_budget,prompt_acceptance_supervision,acceptance_supervised_count,acceptance_positive_count,acceptance_negative_count,acceptance_ignored_count,acceptance_target_mean,acceptance_score_delta_mean,ce_delta_positive_ratio_train,ce_delta_negative_ratio_train,prompt_helpful_acceptance_precision_train,prompt_harmful_rejection_precision_train,prompt_benefit_supervision,benefit_supervised_count,benefit_positive_count,benefit_negative_count,benefit_ignored_count,mean_delta_ce_train_pool,positive_delta_ratio_train_pool,benefit_weight_delta_corr_train,benefit_label_strategy_quantile,benefit_quantile_fraction,benefit_positive_threshold,benefit_negative_threshold,benefit_delta_eps,prompt_correction_loss,prompt_anti_harm_loss,prompt_correction_supervised_count,prompt_correction_harmful_count,prompt_correction_target_norm,prompt_delta_logit_norm,prompt_delta_logit_label_alignment,harmful_prompt_delta_ratio,prompt_message_help_loss,prompt_class_anti_harm_loss,class_balanced_mean_delta_ce,class_balanced_positive_delta_ratio,message_help_supervised_count,message_help_class_count,message_help_margin,message_help_class_balanced,prompt_class_anti_harm_floor,utility_receive_gate_loss,utility_gate_supervised_count,utility_gate_positive_count,utility_gate_negative_count,utility_gate_ignored_count,utility_gate_target_mean,utility_gate_delta_corr_train,use_utility_receive_gate,utility_receive_gate_mean,utility_receive_gate_min,utility_receive_gate_max,utility_receive_gate_floor,benefit_gate_mean,benefit_gate_min,benefit_gate_max,use_hard_receive_gate,hard_receive_ratio,hard_receive_selected_ratio,receive_gate_mean,receive_gate_min,receive_gate_max,class_route,key_proto,class_router_hit_rate_train,class_router_hit_rate_val,class_router_hit_rate_test,prompt_label_purity_train,residual_prompt_usage_ratio,same_class_route_compactness,different_class_route_separation,prompt_usage_entropy,prompt_usage_full_entropy,dominant_prompt_slot_ratio,active_prompt_slot_count@0.05,prompt_msg_norm,prompt_to_original_msg_norm,node_to_prompt_msg_norm,prompt_to_original_update_norm,correction_norm,node_to_prompt_update_norm,raw_prompt_update_norm,unbounded_prompt_update_norm,prompt_update_clip_ratio,bounded_correction_clip_ratio,prompt_gate_mean,prompt_gate_node_to_prompt_mean,prompt_gate_prompt_to_node_mean,prompt_receiver_gate_mean,prompt_message_scale,selected_message_scale,prompt_message_norm,bounded_prompt_update,max_prompt_update_norm,prompt_update_bound_mode,receiver_version,prompt_fusion,prompt_slot_head_count,pool_only_prompt_update,zero_init_prompt_messages,adapted_branch_delta_norm,capacity_routing_enabled,prompt_capacity,capacity_overflow_count,edge_type_counts,init_original_x_delta,init_logit_delta,init_logit_delta_full_edge_scale,early_stopped,stopped_epoch,diagnostic_message_scale,utility_mean_delta_ce,utility_positive_delta_ratio,utility_mean_ce_no_prompt,utility_mean_ce_prompt,utility_mean_delta_ce_train_pool,utility_positive_delta_ratio_train_pool,utility_mean_delta_ce_val_pool,utility_positive_delta_ratio_val_pool,utility_mean_delta_ce_test_pool,utility_positive_delta_ratio_test_pool,utility_acceptance_delta_correlation,utility_structural_score_delta_correlation
0,60.0,0.3396320343017578,0.3222286909818649,0.341621071100235,0.32567828595638276,0.4807991683483124,0.9813938736915588,0.2,0.23847167193889618,0.05094422399997711,16,2172,0.058992378413677216,0.058992378413677216,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.3526979684829712,0.35693249106407166,0.29036957025527954,0.9961134195327759,0.027045469731092453,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249682628549635,0.0,0.03050333634018898,0.9739130139350891,116.0,5.0,0.005,1.0,0.0,0.25220993161201477,28.0,25.0,3.0,88.0,0.8928571343421936,0.16438348591327667,1.0,0.9169140458106995,0.5820369720458984,0.9984828233718872,0.10000000149011612,1.0,1.0,1.0,0.0,1.0,1.0,0.9169140458106995,0.5820369720458984,0.9984828233718872,1.66448974609375,1.763589859008789,0.0,0.0,0.0,0.19490254872563717,0.8527239151299,0.009045827202498913,0.01089306827634573,0.0987943485379219,0.6227065920829773,0.60406494140625,2.0,0.04392918944358826,1.7104533910751343,0.0025499979965388775,0.044237345457077026,0.044237345457077026,7.47122394386679e-05,0.2037043273448944,0.0509260818362236,0.15896205604076385,0.15896205604076385,0.11858402192592621,0.11719568073749542,0.119972363114357,0.119972363114357,0.25,0.25,weighted_mean,1.0,0.20000000298023224,norm_clip,v4_multi_expert_residual,multi_expert_residual_correction,16.0,1.0,1.0,0.044237345457077026,0.0,0.0,0.0,"[36101, 1086, 1086]",0.0,0.0,0.0,False,80,0.25,0.03617028519511223,0.9655172228813171,0.3624175786972046,0.32624727487564087,0.03617028519511223,0.9655172228813171,-0.011594821698963642,0.43478259444236755,-0.018823998048901558,0.4543209969997406,0.0,0.11381528526544571
0,65.0,0.34808552265167236,0.3319981276988983,0.3396320343017578,0.3246990293264389,0.4791684150695801,0.9758130311965942,0.2,0.23891085386276245,0.05094422399997711,16,2176,0.05979172885417938,0.05979172885417938,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.36072707176208496,0.34381604194641113,0.29545682668685913,0.9968163371086121,0.029416101053357124,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005699501489289105,0.0,0.050604868680238724,0.9826086759567261,116.0,5.0,0.005,1.0,0.0,0.12868721783161163,27.0,25.0,2.0,89.0,0.9259259104728699,0.15271185338497162,1.0,0.9839522242546082,0.7193199992179871,0.9999285340309143,0.10000000149011612,1.0,1.0,1.0,0.0,1.0,1.0,0.9839522242546082,0.7193199992179871,0.9999285340309143,1.6155674457550049,1.8011316061019897,0.0,0.0,0.0,0.19490254872563717,0.8815010525286198,0.010843022726476192,0.011311854235827923,0.06402338296175003,0.5555770397186279,0.6652474403381348,1.0,0.044408924877643585,0.9494963884353638,0.003569942433387041,0.04471948742866516,0.04471948742866516,0.00021188342361710966,0.11439412832260132,0.05719706416130066,0.15438291430473328,0.15438291430473328,0.11996688693761826,0.11870603263378143,0.12122772634029388,0.12122772634029388,0.5,0.5,weighted_mean,1.0,0.20000000298023224,norm_clip,v4_multi_expert_residual,multi_expert_residual_correction,16.0,1.0,1.0,0.04471948742866516,0.0,0.0,0.0,"[36101, 1088, 1088]",0.0,0.0,0.0,False,80,0.5,0.05053483694791794,0.982758641242981,0.3678953945636749,0.3173605501651764,0.05053483694791794,0.982758641242981,-0.01800255849957466,0.43478259444236755,-0.02759958803653717,0.46305418014526367,0.0,0.16136838495731354
0,65.0,0.34808552265167236,0.3317138820886612,0.33913475275039673,0.3242105692625046,0.4794929325580597,0.9738308191299438,0.2,0.23935002088546753,0.05094422399997711,16,2180,0.05979172885417938,0.05979172885417938,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.3490787148475647,0.3518388271331787,0.2990824282169342,0.9975480437278748,0.029288485646247864,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002076468663290143,0.0,0.06262348592281342,0.9913043975830078,116.0,5.0,0.005,1.0,0.0,0.09268827736377716,26.0,25.0,1.0,90.0,0.9615384340286255,0.15791505575180054,1.0,0.9796834588050842,0.7620822787284851,0.9993085265159607,0.10000000149011612,1.0,1.0,1.0,0.0,1.0,1.0,0.9796834588050842,0.7620822787284851,0.9993085265159607,1.6532390117645264,1.7594668865203857,0.0,0.0,0.0,0.19490254872563717,0.8691604714840651,0.027731921523809433,0.02787669748067856,0.0836719423532486,0.5726856589317322,0.6504100561141968,1.0,0.04245118424296379,0.5112254619598389,0.004858875181525946,0.042745426297187805,0.042745426297187805,0.0005767458351328969,0.06076165661215782,0.06076165661215782,0.1323593556880951,0.1323593556880951,0.11924315243959427,0.11870372295379639,0.11978258192539215,0.11978258192539215,1.0,1.0,weighted_mean,1.0,0.20000000298023224,norm_clip,v4_multi_expert_residual,multi_expert_residual_correction,16.0,1.0,1.0,0.042745426297187805,0.0,0.0,0.0,"[36101, 1090, 1090]",0.0,0.0,0.0,False,80,1.0,0.057041365653276443,0.9913793206214905,0.3724457919597626,0.3154044449329376,0.057041365653276443,0.9913793206214905,-0.024319922551512718,0.4166666567325592,-0.033656198531389236,0.45185184478759766,0.0,0.14632025361061096
