seed,base_seed,split_seed,trial_index,test_label_cheat_enabled,test_label_cheat_fraction,actual_test_label_cheat_fraction,test_label_cheat_count,label_train_count,best_epoch,best_test_acc,best_test_macro_f1,best_test_auroc,best_test_auprc,safe_checkpoint_found,safe_test_acc,safe_test_macro_f1,safe_test_auroc,safe_test_auprc,safe_val_delta_ce,final_test_acc,final_test_macro_f1,final_test_auroc,final_test_auprc,alpha,branch_cosine,rho,pool_ratio,train_pool_ratio,candidate_pool_enabled,candidate_pool_ratio,candidate_pool_count,candidate_pool_topk_count,candidate_pool_score_mean,candidate_pool_score_selected_mean,candidate_pool_structural_mean,candidate_pool_uncertainty_mean,candidate_pool_disagreement_mean,adapter_query_candidate_pool_mean_delta_ce,adapter_query_candidate_pool_positive_delta_ratio,adapter_query_outside_candidate_pool_mean_delta_ce,adapter_query_outside_candidate_pool_positive_delta_ratio,adapter_test_candidate_pool_mean_delta_ce,adapter_test_candidate_pool_positive_delta_ratio,adapter_test_outside_candidate_pool_mean_delta_ce,adapter_test_outside_candidate_pool_positive_delta_ratio,prompt_node_count,prompt_edge_count,edge_scale,raw_edge_scale,edge_scale_multiplier,use_multiview_routing,use_class_aware_routing,use_attribute_view,use_enhanced_role_view,use_pattern_prompt_bank,use_receiver_only_prompt,use_benefit_gate,num_class_prompt_slots,residual_prompt_count,class_key_proto_init_coverage,pattern_key_init_coverage,semantic_view_weight,structural_view_weight,role_view_weight,attribute_view_weight,view_gate_entropy,semantic_route_margin,structural_route_margin,role_route_margin,attribute_route_margin,prompt_view_prior,mean_prompt_edge_weight,pool_acceptance_mean,pool_acceptance_min,pool_acceptance_max,use_hard_acceptance,hard_acceptance_ratio,hard_acceptance_selected_ratio,prompt_acceptance_budget,prompt_acceptance_supervision,acceptance_supervised_count,acceptance_positive_count,acceptance_negative_count,acceptance_ignored_count,acceptance_target_mean,acceptance_score_delta_mean,ce_delta_positive_ratio_train,ce_delta_negative_ratio_train,prompt_helpful_acceptance_precision_train,prompt_harmful_rejection_precision_train,prompt_benefit_supervision,benefit_supervised_count,benefit_positive_count,benefit_negative_count,benefit_ignored_count,mean_delta_ce_train_pool,positive_delta_ratio_train_pool,benefit_weight_delta_corr_train,benefit_label_strategy_quantile,benefit_quantile_fraction,benefit_positive_threshold,benefit_negative_threshold,benefit_delta_eps,prompt_correction_loss,prompt_anti_harm_loss,prompt_correction_supervised_count,prompt_correction_harmful_count,prompt_correction_target_norm,prompt_delta_logit_norm,prompt_delta_logit_label_alignment,harmful_prompt_delta_ratio,prompt_message_help_loss,prompt_message_help_query_loss,prompt_class_anti_harm_loss,class_balanced_mean_delta_ce,class_balanced_positive_delta_ratio,query_class_balanced_mean_delta_ce,query_class_balanced_positive_delta_ratio,message_help_supervised_count,message_help_query_supervised_count,message_help_class_count,message_help_query_class_count,message_help_margin,message_help_class_balanced,prompt_class_anti_harm_floor,utility_receive_gate_loss,utility_receive_gate_query_loss,receive_gate_budget,utility_gate_supervised_count,utility_gate_query_supervised_count,utility_gate_positive_count,utility_gate_query_positive_count,utility_gate_negative_count,utility_gate_query_negative_count,utility_gate_ignored_count,utility_gate_query_ignored_count,utility_gate_target_mean,utility_gate_query_target_mean,utility_gate_delta_corr_train,utility_gate_query_delta_corr,utility_gate_label_strategy,utility_gate_query_label_strategy,query_proto_alignment_loss,query_proto_supervised_count,query_proto_class_count,query_proto_mean_delta_dist,query_proto_positive_ratio,correction_alignment_loss,correction_alignment_anti_harm_loss,correction_alignment_node_count,correction_alignment_harmful_count,correction_alignment_cosine_mean,correction_alignment_delta_h_norm,correction_alignment_delta_ce_mean,support_query_enabled,support_only_prompt_graph,support_count,query_count,train_support_ratio,use_utility_receive_gate,utility_receive_gate_mean,utility_receive_gate_min,utility_receive_gate_max,utility_receive_gate_floor,benefit_gate_mean,benefit_gate_min,benefit_gate_max,use_edge_utility,edge_utility_mean,edge_utility_min,edge_utility_max,edge_utility_supervision_loss,edge_utility_supervised_count,edge_utility_positive_count,edge_utility_negative_count,edge_utility_ignored_count,edge_utility_target_mean,edge_utility_delta_ce_mean,edge_utility_delta_ce_positive_ratio,edge_utility_delta_corr_train,pool_strategy_id,pool_selected_ratio,pool_score_mean,pool_score_selected_mean,pool_uncertainty_mean,pool_disagreement_mean,use_hard_receive_gate,hard_receive_ratio,hard_receive_selected_ratio,receive_gate_mean,receive_gate_min,receive_gate_max,class_route,key_proto,class_router_hit_rate_train,class_router_hit_rate_val,class_router_hit_rate_test,prompt_label_purity_train,residual_prompt_usage_ratio,same_class_route_compactness,different_class_route_separation,prompt_usage_entropy,prompt_usage_full_entropy,pattern_prompt_usage_entropy,dominant_prompt_slot_ratio,active_prompt_slot_count@0.05,prompt_msg_norm,prompt_to_original_msg_norm,node_to_prompt_msg_norm,prompt_to_original_update_norm,correction_norm,node_to_prompt_update_norm,raw_prompt_update_norm,unbounded_prompt_update_norm,prompt_update_clip_ratio,bounded_correction_clip_ratio,prompt_gate_mean,prompt_gate_node_to_prompt_mean,prompt_gate_prompt_to_node_mean,prompt_receiver_gate_mean,prompt_message_scale,selected_message_scale,prompt_message_norm,bounded_prompt_update,max_prompt_update_norm,prompt_update_bound_mode,receiver_version,prompt_fusion,prompt_slot_head_count,prototype_direction_strength_mean,prototype_direction_normalize,pool_only_prompt_update,zero_init_prompt_messages,adapted_branch_delta_norm,capacity_routing_enabled,prompt_capacity,capacity_overflow_count,edge_type_counts,init_original_x_delta,init_logit_delta,init_logit_delta_full_edge_scale,init_prompt_adapter_update_norm,prompt_adapter_enabled,prompt_adapter_update_norm,prompt_adapter_update_max_norm,prompt_adapter_raw_delta_norm,prompt_adapter_delta_norm,prompt_adapter_gate_mean,prompt_adapter_gate_min,prompt_adapter_gate_max,prompt_adapter_raw_gate_mean,prompt_adapter_raw_gate_min,prompt_adapter_raw_gate_max,prompt_adapter_update_mask_ratio,prompt_adapter_clip_ratio,high_frequency_norm,low_frequency_norm,adapter_query_mean_delta_ce,adapter_query_positive_delta_ratio,adapter_query_mean_ce_no_prompt,adapter_query_mean_ce_prompt,adapter_query_count,adapter_train_mean_delta_ce,adapter_train_positive_delta_ratio,adapter_val_mean_delta_ce,adapter_val_positive_delta_ratio,adapter_test_mean_delta_ce,adapter_test_positive_delta_ratio,prompt_adapter_update_norm_loss,prompt_adapter_gate_budget_loss,prompt_adapter_gate_consistency_loss,prompt_adapter_delta_consistency_loss,prompt_adapter_episode_count,support_context_enabled,support_context_available,support_context_coverage,support_context_count,support_similarity_margin,support_similarity_entropy,support_reliability_mean,support_reliability_min,support_reliability_max,support_topk_mean_score,prompt_adapter_message_help_loss,prompt_adapter_message_help_mean_delta_ce,prompt_adapter_message_help_positive_ratio,prompt_adapter_message_help_count,prompt_adapter_message_help_anti_harm_loss,prompt_adapter_utility_gate_loss,prompt_adapter_utility_gate_target_mean,prompt_adapter_utility_gate_count,prompt_adapter_utility_gate_delta_mean,prompt_adapter_utility_gate_positive_ratio,early_stopped,stopped_epoch,diagnostic_message_scale,utility_mean_delta_ce,utility_positive_delta_ratio,utility_mean_ce_no_prompt,utility_mean_ce_prompt,utility_mean_delta_ce_train_pool,utility_positive_delta_ratio_train_pool,utility_mean_delta_ce_val_pool,utility_positive_delta_ratio_val_pool,utility_mean_delta_ce_test_pool,utility_positive_delta_ratio_test_pool,utility_acceptance_delta_correlation,utility_structural_score_delta_correlation
0,0,0,0,False,0.1,0.0,0,521,75.0,0.2373068481683731,0.23618231117725372,0.5385995328426361,0.22703710496425628,0.0,0.0,0.0,0.0,0.0,0.0,0.24083885550498962,0.2396710604429245,0.5293411374092102,0.2225900709629059,0.5234134793281555,0.9708259105682373,0.0,1.0,0.10017304122447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,31208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16077746450901031,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quantile,quantile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8564746379852295,0.0,0.0,1485.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[217073, 31208, 0]",0.0,0.0,0.0140409916639328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,110,,,,,,,,,,,,,
1,0,0,1,False,0.1,0.0,0,521,35.0,0.2518763840198517,0.2450113832950592,0.5534909963607788,0.2352890133857727,0.0,0.0,0.0,0.0,0.0,0.0,0.24017660319805145,0.2400233894586563,0.5528149724006652,0.23195679485797882,0.5097703337669373,0.9604314565658569,0.0,1.0,0.10017304122447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,31208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248236283659935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quantile,quantile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8564746379852295,0.0,0.0,1485.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[217073, 31208, 0]",0.0,0.0,0.02354276180267334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,70,,,,,,,,,,,,,
2,0,0,2,False,0.1,0.0,0,521,35.0,0.23554083704948425,0.23176259100437163,0.5489751696586609,0.23041602075099946,0.0,0.0,0.0,0.0,0.0,0.0,0.23929360508918762,0.23813592791557311,0.546323049068451,0.2289357602596283,0.5091666579246521,0.9564483165740967,0.0,1.0,0.10017304122447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,31208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529911994934082,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quantile,quantile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8564746379852295,0.0,0.0,1485.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[217073, 31208, 0]",0.0,0.0,0.01721462607383728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,70,,,,,,,,,,,,,
3,0,0,3,False,0.1,0.0,0,521,30.0,0.2399558424949646,0.23816010653972625,0.5471938490867615,0.23243579268455505,0.0,0.0,0.0,0.0,0.0,0.0,0.23929360508918762,0.238314625620842,0.5476969242095947,0.2308160364627838,0.5074490308761597,0.9668680429458618,0.0,1.0,0.10017304122447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,31208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627371847629547,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quantile,quantile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8564746379852295,0.0,0.0,1485.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[217073, 31208, 0]",0.0,0.0,0.0170375257730484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,65,,,,,,,,,,,,,
4,0,0,4,False,0.1,0.0,0,521,35.0,0.24481236934661865,0.23971589803695678,0.5513463973999023,0.23346261084079742,0.0,0.0,0.0,0.0,0.0,0.0,0.24017660319805145,0.23898041546344756,0.5469872832298279,0.23021827638149261,0.5091597437858582,0.9599146246910095,0.0,1.0,0.10017304122447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,31208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2477269321680069,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quantile,quantile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8564746379852295,0.0,0.0,1485.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[217073, 31208, 0]",0.0,0.0,0.013931713998317719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,70,,,,,,,,,,,,,
5,0,0,5,False,0.1,0.0,0,521,25.0,0.24790287017822266,0.23311614245176315,0.5513580799102783,0.23471387028694152,0.0,0.0,0.0,0.0,0.0,0.0,0.2373068481683731,0.23710432052612304,0.5462430357933045,0.23034574389457702,0.5059249401092529,0.9605620503425598,0.0,1.0,0.10017304122447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,31208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644754648208618,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quantile,quantile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8564746379852295,0.0,0.0,1485.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[217073, 31208, 0]",0.0,0.0,0.026967555284500122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,60,,,,,,,,,,,,,
6,0,0,6,False,0.1,0.0,0,521,30.0,0.24547460675239563,0.24224879145622252,0.5548202395439148,0.23551005423069,0.0,0.0,0.0,0.0,0.0,0.0,0.23620308935642242,0.23356695771217345,0.5502036929130554,0.23084582388401031,0.5080605149269104,0.962573230266571,0.0,1.0,0.10017304122447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,31208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646070718765259,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quantile,quantile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8564746379852295,0.0,0.0,1485.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[217073, 31208, 0]",0.0,0.0,0.02869570255279541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,65,,,,,,,,,,,,,
7,0,0,7,False,0.1,0.0,0,521,20.0,0.24238410592079163,0.23874545693397523,0.5452842473983764,0.2336428314447403,0.0,0.0,0.0,0.0,0.0,0.0,0.24282561242580414,0.23921003341674804,0.5506962418556214,0.23154982030391694,0.5044118165969849,0.9723178744316101,0.0,1.0,0.10017304122447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,31208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735314965248108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quantile,quantile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8564746379852295,0.0,0.0,1485.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[217073, 31208, 0]",0.0,0.0,0.018830642104148865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,55,,,,,,,,,,,,,
