seed,best_epoch,best_test_acc,best_test_macro_f1,final_test_acc,final_test_macro_f1,alpha,branch_cosine,rho,pool_ratio,train_pool_ratio,prompt_node_count,prompt_edge_count,edge_scale,raw_edge_scale,edge_scale_multiplier,use_multiview_routing,use_class_aware_routing,use_pattern_prompt_bank,use_receiver_only_prompt,use_benefit_gate,num_class_prompt_slots,residual_prompt_count,class_key_proto_init_coverage,pattern_key_init_coverage,semantic_view_weight,structural_view_weight,role_view_weight,view_gate_entropy,mean_prompt_edge_weight,pool_acceptance_mean,pool_acceptance_min,pool_acceptance_max,use_hard_acceptance,hard_acceptance_ratio,hard_acceptance_selected_ratio,prompt_acceptance_budget,prompt_acceptance_supervision,acceptance_supervised_count,acceptance_positive_count,acceptance_negative_count,acceptance_ignored_count,acceptance_target_mean,acceptance_score_delta_mean,ce_delta_positive_ratio_train,ce_delta_negative_ratio_train,prompt_helpful_acceptance_precision_train,prompt_harmful_rejection_precision_train,prompt_benefit_supervision,benefit_supervised_count,benefit_positive_count,benefit_negative_count,benefit_ignored_count,mean_delta_ce_train_pool,positive_delta_ratio_train_pool,benefit_weight_delta_corr_train,benefit_label_strategy_quantile,benefit_quantile_fraction,benefit_positive_threshold,benefit_negative_threshold,benefit_delta_eps,prompt_correction_loss,prompt_anti_harm_loss,prompt_correction_supervised_count,prompt_correction_harmful_count,prompt_correction_target_norm,prompt_delta_logit_norm,prompt_delta_logit_label_alignment,harmful_prompt_delta_ratio,prompt_message_help_loss,prompt_message_help_query_loss,prompt_class_anti_harm_loss,class_balanced_mean_delta_ce,class_balanced_positive_delta_ratio,query_class_balanced_mean_delta_ce,query_class_balanced_positive_delta_ratio,message_help_supervised_count,message_help_query_supervised_count,message_help_class_count,message_help_query_class_count,message_help_margin,message_help_class_balanced,prompt_class_anti_harm_floor,utility_receive_gate_loss,utility_receive_gate_query_loss,utility_gate_supervised_count,utility_gate_query_supervised_count,utility_gate_positive_count,utility_gate_query_positive_count,utility_gate_negative_count,utility_gate_query_negative_count,utility_gate_ignored_count,utility_gate_query_ignored_count,utility_gate_target_mean,utility_gate_query_target_mean,utility_gate_delta_corr_train,utility_gate_query_delta_corr,query_proto_alignment_loss,query_proto_supervised_count,query_proto_class_count,query_proto_mean_delta_dist,query_proto_positive_ratio,support_query_enabled,support_only_prompt_graph,support_count,query_count,train_support_ratio,use_utility_receive_gate,utility_receive_gate_mean,utility_receive_gate_min,utility_receive_gate_max,utility_receive_gate_floor,benefit_gate_mean,benefit_gate_min,benefit_gate_max,use_hard_receive_gate,hard_receive_ratio,hard_receive_selected_ratio,receive_gate_mean,receive_gate_min,receive_gate_max,class_route,key_proto,class_router_hit_rate_train,class_router_hit_rate_val,class_router_hit_rate_test,prompt_label_purity_train,residual_prompt_usage_ratio,same_class_route_compactness,different_class_route_separation,prompt_usage_entropy,prompt_usage_full_entropy,dominant_prompt_slot_ratio,active_prompt_slot_count@0.05,prompt_msg_norm,prompt_to_original_msg_norm,node_to_prompt_msg_norm,prompt_to_original_update_norm,correction_norm,node_to_prompt_update_norm,raw_prompt_update_norm,unbounded_prompt_update_norm,prompt_update_clip_ratio,bounded_correction_clip_ratio,prompt_gate_mean,prompt_gate_node_to_prompt_mean,prompt_gate_prompt_to_node_mean,prompt_receiver_gate_mean,prompt_message_scale,selected_message_scale,prompt_message_norm,bounded_prompt_update,max_prompt_update_norm,prompt_update_bound_mode,receiver_version,prompt_fusion,prompt_slot_head_count,prototype_direction_strength_mean,prototype_direction_normalize,pool_only_prompt_update,zero_init_prompt_messages,adapted_branch_delta_norm,capacity_routing_enabled,prompt_capacity,capacity_overflow_count,edge_type_counts,init_original_x_delta,init_logit_delta,init_logit_delta_full_edge_scale,early_stopped,stopped_epoch,diagnostic_message_scale,utility_mean_delta_ce,utility_positive_delta_ratio,utility_mean_ce_no_prompt,utility_mean_ce_prompt,utility_mean_delta_ce_train_pool,utility_positive_delta_ratio_train_pool,utility_mean_delta_ce_val_pool,utility_positive_delta_ratio_val_pool,utility_mean_delta_ce_test_pool,utility_positive_delta_ratio_test_pool,utility_acceptance_delta_correlation,utility_structural_score_delta_correlation
0,1.0,0.11276174336671829,0.054046313464641574,0.26839274168014526,0.19960774332284928,0.49975013732910156,0.9995635151863098,0.2,0.24052631855010986,0.05026315897703171,20,10968,0.005014018155634403,0.05014017969369888,0.1,1.0,1.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.31903982162475586,0.3444289267063141,0.33653128147125244,0.9995360970497131,0.0012735024793073535,1.0,1.0,1.0,0.0,0.10000000149011612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,210.0,172.0,0.5497382198952879,1.0,0.7619651556015015,0.7619652152061462,0.7619652152061462,0.05000000074505806,1.0,1.0,1.0,0.0,0.15000000596046448,1.0,0.7619651556015015,0.7619650959968567,0.7619653344154358,1.6094326972961426,2.8812884920625947e-05,0.2591623067855835,0.1034482792019844,0.25829216837882996,0.211361668796636,0.611991710960865,0.0023728180676698685,0.00239374116063118,0.3667205274105072,0.9837292432785034,0.07903735339641571,5.0,0.0027471750508993864,0.07326377183198929,0.0,0.0027544046752154827,0.0027544046752154827,0.0,0.010988700203597546,0.0027471750508993864,0.0,0.0,0.12532661855220795,0.10027032345533371,0.1503829061985016,0.1503829061985016,0.25,0.25,weighted_mean,1.0,0.07999999821186066,norm_clip,v4_multi_expert_residual,classifier_directional_residual,20.0,0.049958374351263046,1.0,1.0,0.0,0.0027544046752154827,0.0,0.0,0.0,"[30019, 5484, 5484]",0.0,0.0,0.0011357702314853668,True,40,0.25,0.0009373905486427248,0.7041884660720825,1.3386712074279785,1.3377337455749512,0.0009373905486427248,0.7041884660720825,-0.0005440892418846488,0.4545454680919647,0.00037212049937807024,0.5706133842468262,0.0,0.17679500579833984
0,1.0,0.11318618804216385,0.054654233157634735,0.2614600956439972,0.2031140796840191,0.4997500777244568,0.9982364773750305,0.2,0.23973684012889862,0.05026315897703171,20,10932,0.005014018155634403,0.05014017969369888,0.1,1.0,1.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.31904083490371704,0.3444288372993469,0.3365303575992584,0.9995360970497131,0.0012735023628920317,1.0,1.0,1.0,0.0,0.10000000149011612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,210.0,172.0,0.5497382198952879,1.0,0.7619650959968567,0.7619652152061462,0.7619652152061462,0.05000000074505806,1.0,1.0,1.0,0.0,0.15000000596046448,1.0,0.7619650959968567,0.7619650959968567,0.7619653344154358,1.6094326972961426,2.8812884920625947e-05,0.2591623067855835,0.1071428582072258,0.25424930453300476,0.211361668796636,0.612007986754179,0.0023722548503428698,0.0023932044859975576,0.36672061681747437,0.983733057975769,0.0790339857339859,5.0,0.005531519651412964,0.07375939190387726,0.0,0.005546076223254204,0.005546076223254204,0.0,0.011063039302825928,0.005531519651412964,0.0,0.0,0.12532661855220795,0.10027032345533371,0.1503829061985016,0.1503829061985016,0.5,0.5,weighted_mean,1.0,0.07999999821186066,norm_clip,v4_multi_expert_residual,classifier_directional_residual,20.0,0.049958374351263046,1.0,1.0,0.0,0.005546076223254204,0.0,0.0,0.0,"[30019, 5466, 5466]",0.0,0.0,0.002294134348630905,True,40,0.5,0.005480948369950056,0.8036649227142334,1.3294687271118164,1.3239877223968506,0.005480948369950056,0.8036649227142334,0.001524158287793398,0.6000000238418579,0.0022792178206145763,0.5422285199165344,0.0,0.16688495874404907
1,70.0,0.27688172459602356,0.23933931440114975,0.27108094096183777,0.23697990626096727,0.47829240560531616,0.982854425907135,0.2,0.2393421083688736,0.05026315897703171,20,10914,0.06059855595231056,0.06059855595231056,1.0,1.0,1.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.5876072645187378,0.29414522647857666,0.11824750900268555,0.8375043272972107,0.015784285962581635,1.0,1.0,1.0,0.0,0.10000000149011612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006761538679711521,0.0,0.0,0.0,0.027827316895127296,0.8799999952316284,0.0,35.0,0.0,5.0,0.005,1.0,0.0,0.0,0.47558122873306274,0.0,10.0,0.0,8.0,0.0,2.0,0.0,25.0,0.0,0.800000011920929,0.0,0.49011263251304626,0.005453443620353937,35.0,5.0,0.0005943296710029244,0.4166666865348816,1.0,1.0,210.0,172.0,0.5497382198952879,1.0,0.7814189195632935,0.6911091804504395,0.8148741722106934,0.05000000074505806,1.0,1.0,1.0,0.0,0.15000000596046448,1.0,0.7814189195632935,0.6911091804504395,0.8148741722106934,1.1004551649093628,0.25601106882095337,0.5706806182861328,0.25,0.3158268332481384,0.40007216866848805,0.5900554619729519,0.13946622610092163,0.21889878809452057,0.5909940004348755,0.971765398979187,0.0997055247426033,4.0,0.017983432859182358,0.486248642206192,0.0,0.018030758947134018,0.018030758947134018,0.0,0.08889153599739075,0.022222883999347687,0.17073491215705872,0.17073491215705872,0.1517644226551056,0.12023162841796875,0.18329723179340363,0.18329723179340363,0.25,0.25,weighted_mean,1.0,0.07999999821186066,norm_clip,v4_multi_expert_residual,classifier_directional_residual,20.0,0.049958374351263046,1.0,1.0,0.0,0.018030758947134018,0.0,0.0,0.0,"[30019, 5457, 5457]",0.0,0.0,0.0009154658764600754,False,80,0.25,0.0184413343667984,0.8036649227142334,0.7813087701797485,0.7628675699234009,0.0184413343667984,0.8036649227142334,-0.019915174692869186,0.6000000238418579,-0.02443084493279457,0.4836879372596741,0.0,0.0506754033267498
1,75.0,0.27235427498817444,0.23709096014499664,0.2717883288860321,0.23890307545661926,0.47579142451286316,0.9698068499565125,0.2,0.23921053111553192,0.05026315897703171,20,10908,0.06141285225749016,0.06141285225749016,1.0,1.0,1.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.4167679250240326,0.5052551627159119,0.07797689735889435,0.8220428228378296,0.017538154497742653,1.0,1.0,1.0,0.0,0.10000000149011612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038185931742191315,1.0,0.0,45.0,0.0,5.0,0.005,1.0,0.0,0.0,0.1510264277458191,0.0,11.0,0.0,11.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.3205209970474243,0.005144229158759117,45.0,5.0,0.0018441922729834914,0.44999998807907104,1.0,1.0,210.0,172.0,0.5497382198952879,1.0,0.8567338585853577,0.7948493361473083,0.8979755640029907,0.05000000074505806,1.0,1.0,1.0,0.0,0.15000000596046448,1.0,0.8567338585853577,0.7948493361473083,0.8979755640029907,1.0352747440338135,0.15492205321788788,0.6335078477859497,0.28125,0.31196582317352295,0.4644243947007766,0.6190764978528023,0.13043184578418732,0.22376513481140137,0.6313706040382385,0.9832202196121216,0.10013540834188461,5.0,0.018105721101164818,0.24418321251869202,0.0,0.018153369426727295,0.018153369426727295,0.0,0.04505849629640579,0.022529248148202896,0.17644357681274414,0.17644357681274414,0.15341061353683472,0.12176648527383804,0.1850547194480896,0.1850547194480896,0.5,0.5,weighted_mean,1.0,0.07999999821186066,norm_clip,v4_multi_expert_residual,classifier_directional_residual,20.0,0.049958374351263046,1.0,1.0,0.0,0.018153369426727295,0.0,0.0,0.0,"[30019, 5454, 5454]",0.0,0.0,0.001695338636636734,False,80,0.5,0.028281304985284805,0.8900523781776428,0.7754583954811096,0.7471769452095032,0.028281304985284805,0.8900523781776428,-0.03130637854337692,0.4333333373069763,-0.02232036367058754,0.43803417682647705,0.0,0.020174143835902214
2,20.0,0.26740238070487976,0.15339976400136948,0.2642897665500641,0.21461419612169266,0.4948204457759857,0.9999455809593201,0.2,0.24052631855010986,0.05026315897703171,20,10968,0.05286979675292969,0.05286979675292969,1.0,1.0,1.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.34366124868392944,0.315047949552536,0.34129080176353455,0.9993048906326294,0.013215605169534683,1.0,1.0,1.0,0.0,0.10000000149011612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005339591298252344,0.0,0.0,0.0,-0.00033959123538807034,0.5428571701049805,0.0,31.0,0.0,5.0,0.005,1.0,0.0,0.0,0.5621271729469299,0.0,8.0,0.0,6.0,0.0,2.0,0.0,23.0,0.0,0.75,0.0,0.19131271541118622,0.0043779583647847176,31.0,5.0,0.0006810430786572397,0.8325397372245789,1.0,1.0,210.0,172.0,0.5497382198952879,1.0,0.7498953342437744,0.7484288811683655,0.7508470416069031,0.05000000074505806,1.0,1.0,1.0,0.0,0.15000000596046448,1.0,0.7498953342437744,0.7484288811683655,0.7508470416069031,1.5699982643127441,0.1694333255290985,0.2591623067855835,0.1538461595773697,0.2598591446876526,0.211361668796636,0.6550912149250507,0.005647717975080013,0.0058279880322515965,0.36542391777038574,0.9859201312065125,0.09143819659948349,6.0,0.0027117268182337284,0.06889684498310089,0.0,0.002718862844631076,0.002718862844631076,0.0,0.010846907272934914,0.0027117268182337284,0.0,0.0,0.13168646395206451,0.10552170872688293,0.1578512191772461,0.1578512191772461,0.25,0.25,weighted_mean,1.0,0.07999999821186066,norm_clip,v4_multi_expert_residual,classifier_directional_residual,20.0,0.049958374351263046,1.0,1.0,0.0,0.002718862844631076,0.0,0.0,0.0,"[30019, 5484, 5484]",0.0,0.0,0.001662207767367363,True,60,0.25,0.0148354172706604,0.7670156955718994,1.0736196041107178,1.0587842464447021,0.0148354172706604,0.7670156955718994,0.0010500616626814008,0.4444444477558136,0.001661821035668254,0.4957805871963501,0.0,0.16647106409072876
2,20.0,0.2696661055088043,0.15880156187340616,0.2651386559009552,0.21968415528535842,0.494870662689209,0.999557614326477,0.2,0.2403947412967682,0.05026315897703171,20,10962,0.05286979675292969,0.05286979675292969,1.0,1.0,1.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.3435963988304138,0.315166711807251,0.3412368595600128,0.99931401014328,0.013206157833337784,1.0,1.0,1.0,0.0,0.10000000149011612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005639043170958757,0.0,0.0,0.0,-0.0002114168310072273,0.6000000238418579,0.0,38.0,0.0,5.0,0.005,1.0,0.0,0.0,0.5315723419189453,0.0,9.0,0.0,7.0,0.0,2.0,0.0,29.0,0.0,0.7777777910232544,0.0,0.4199131727218628,0.003084351308643818,38.0,5.0,0.003240631427615881,0.807272732257843,1.0,1.0,210.0,172.0,0.5497382198952879,1.0,0.7493592500686646,0.7476063966751099,0.7503955364227295,0.05000000074505806,1.0,1.0,1.0,0.0,0.15000000596046448,1.0,0.7493592500686646,0.7476063966751099,0.7503955364227295,1.572048544883728,0.1660730093717575,0.2591623067855835,0.17391304671764374,0.2510548532009125,0.211361668796636,0.6524779312312603,0.005412361118942499,0.005602933932095766,0.3654980957508087,0.9855354428291321,0.09153706580400467,6.0,0.007757555693387985,0.09851698577404022,0.0,0.0077779702842235565,0.0077779702842235565,0.0,0.01551511138677597,0.007757555693387985,0.0,0.0,0.13171151280403137,0.10552170872688293,0.1579013168811798,0.1579013168811798,0.5,0.5,weighted_mean,1.0,0.07999999821186066,norm_clip,v4_multi_expert_residual,classifier_directional_residual,20.0,0.049958374351263046,1.0,1.0,0.0,0.0077779702842235565,0.0,0.0,0.0,"[30019, 5481, 5481]",0.0,0.0,0.0033296700567007065,True,60,0.5,0.025619016960263252,0.8089005351066589,1.068456768989563,1.0428378582000732,0.025619016960263252,0.8089005351066589,-0.007329803425818682,0.42307692766189575,0.002215001732110977,0.48316970467567444,0.0,0.2969394624233246
