seed,best_epoch,best_test_acc,best_test_macro_f1,final_test_acc,final_test_macro_f1,alpha,branch_cosine,rho,pool_ratio,train_pool_ratio,prompt_node_count,prompt_edge_count,edge_scale,raw_edge_scale,edge_scale_multiplier,use_multiview_routing,use_class_aware_routing,use_pattern_prompt_bank,use_receiver_only_prompt,use_benefit_gate,num_class_prompt_slots,residual_prompt_count,class_key_proto_init_coverage,pattern_key_init_coverage,semantic_view_weight,structural_view_weight,role_view_weight,view_gate_entropy,mean_prompt_edge_weight,pool_acceptance_mean,pool_acceptance_min,pool_acceptance_max,use_hard_acceptance,hard_acceptance_ratio,hard_acceptance_selected_ratio,prompt_acceptance_budget,prompt_acceptance_supervision,acceptance_supervised_count,acceptance_positive_count,acceptance_negative_count,acceptance_ignored_count,acceptance_target_mean,acceptance_score_delta_mean,ce_delta_positive_ratio_train,ce_delta_negative_ratio_train,prompt_helpful_acceptance_precision_train,prompt_harmful_rejection_precision_train,prompt_benefit_supervision,benefit_supervised_count,benefit_positive_count,benefit_negative_count,benefit_ignored_count,mean_delta_ce_train_pool,positive_delta_ratio_train_pool,benefit_weight_delta_corr_train,benefit_label_strategy_quantile,benefit_quantile_fraction,benefit_positive_threshold,benefit_negative_threshold,benefit_delta_eps,prompt_correction_loss,prompt_anti_harm_loss,prompt_correction_supervised_count,prompt_correction_harmful_count,prompt_correction_target_norm,prompt_delta_logit_norm,prompt_delta_logit_label_alignment,harmful_prompt_delta_ratio,prompt_message_help_loss,prompt_class_anti_harm_loss,class_balanced_mean_delta_ce,class_balanced_positive_delta_ratio,message_help_supervised_count,message_help_class_count,message_help_margin,message_help_class_balanced,prompt_class_anti_harm_floor,benefit_gate_mean,benefit_gate_min,benefit_gate_max,use_hard_receive_gate,hard_receive_ratio,hard_receive_selected_ratio,receive_gate_mean,receive_gate_min,receive_gate_max,class_route,key_proto,class_router_hit_rate_train,class_router_hit_rate_val,class_router_hit_rate_test,prompt_label_purity_train,residual_prompt_usage_ratio,same_class_route_compactness,different_class_route_separation,prompt_usage_entropy,prompt_usage_full_entropy,prompt_msg_norm,prompt_to_original_msg_norm,node_to_prompt_msg_norm,prompt_to_original_update_norm,correction_norm,node_to_prompt_update_norm,raw_prompt_update_norm,unbounded_prompt_update_norm,prompt_update_clip_ratio,bounded_correction_clip_ratio,prompt_gate_mean,prompt_gate_node_to_prompt_mean,prompt_gate_prompt_to_node_mean,prompt_receiver_gate_mean,prompt_message_scale,selected_message_scale,prompt_message_norm,bounded_prompt_update,max_prompt_update_norm,prompt_update_bound_mode,receiver_version,prompt_fusion,prompt_slot_head_count,pool_only_prompt_update,zero_init_prompt_messages,adapted_branch_delta_norm,capacity_routing_enabled,prompt_capacity,capacity_overflow_count,edge_type_counts,init_original_x_delta,init_logit_delta,init_logit_delta_full_edge_scale,early_stopped,stopped_epoch,diagnostic_message_scale,utility_mean_delta_ce,utility_positive_delta_ratio,utility_mean_ce_no_prompt,utility_mean_ce_prompt,utility_acceptance_delta_correlation,utility_structural_score_delta_correlation
0,25.0,0.3401292860507965,0.311012527346611,0.34261560440063477,0.31704834997653963,0.49385109543800354,0.9999954700469971,0.2,0.23935002088546753,0.05094422399997711,16,2180,0.05360808223485947,0.05360808223485947,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.33473289012908936,0.33362719416618347,0.3316398859024048,0.9999932646751404,0.026804042980074883,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004919452127069235,3.6963690945412964e-05,8.054706268012524e-05,0.711739182472229,116.0,5.0,0.005,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9999998807907104,1.0000001192092896,1.6081105470657349,0.3112664818763733,0.0,0.0,0.0,0.1974092318919905,0.6904458738863468,0.0029538448434323072,0.003217873629182577,0.4919358193874359,0.9999351501464844,0.000296689395327121,0.027926873415708542,0.0008485900470986962,0.0002987104235216975,0.0002987104235216975,9.07461071619764e-06,0.0029668938368558884,0.000296689395327121,0.0,0.0,0.10694926232099533,0.10693750530481339,0.10696102678775787,0.10696102678775787,0.10000000149011612,0.1,weighted_mean,1.0,0.20000000298023224,norm_clip,v4_multi_expert_residual,multi_expert_residual_correction,16.0,1.0,1.0,0.0002987104235216975,0.0,0.0,0.0,"[36101, 1090, 1090]",0.0,0.0,0.0,False,30,0.1,0.00010827093501575291,0.8017241358757019,1.1077163219451904,1.1076078414916992,0.0,0.077756367623806
0,25.0,0.3401292860507965,0.3110248982906342,0.341621071100235,0.31595344841480255,0.49376291036605835,0.9999757409095764,0.2,0.23935002088546753,0.05094422399997711,16,2180,0.05360808223485947,0.05360808223485947,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.334498792886734,0.33344367146492004,0.33205753564834595,0.9999960064888,0.026804041117429733,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004742531571537256,8.98858779692091e-05,0.0002574678510427475,0.7391304969787598,116.0,5.0,0.005,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9999998807907104,1.0000001192092896,1.6082321405410767,0.33153992891311646,0.0,0.0,0.0,0.19490254872563717,0.6903950162231922,0.0031668427400290966,0.003460348816588521,0.4469354748725891,0.999893307685852,0.0008270413381978869,0.031128741800785065,0.0006531436229124665,0.0008327300893142819,0.0008327300893142819,1.7461386960349046e-05,0.0033081653527915478,0.0008270413381978869,0.0,0.0,0.1069708839058876,0.10693750530481339,0.10700425505638123,0.10700425505638123,0.25,0.25,weighted_mean,1.0,0.20000000298023224,norm_clip,v4_multi_expert_residual,multi_expert_residual_correction,16.0,1.0,1.0,0.0008327300893142819,0.0,0.0,0.0,"[36101, 1090, 1090]",0.0,0.0,0.0,False,30,0.25,0.0005873579066246748,0.7931034564971924,1.107690691947937,1.1071034669876099,0.0,0.23795215785503387
0,25.0,0.3401292860507965,0.3109151482582092,0.3411238193511963,0.31612908244133,0.4937796890735626,0.9994655847549438,0.2,0.2397892028093338,0.05094422399997711,16,2184,0.05360808223485947,0.05360808223485947,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.33325445652008057,0.3325836658477783,0.3341618776321411,0.999998152256012,0.026804041117429733,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031757219694554806,5.779888670076616e-05,0.0018837787210941315,0.7391303777694702,116.0,5.0,0.005,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9999998807907104,1.0000001192092896,1.6084355115890503,0.48513197898864746,0.0,0.0,0.0,0.19490254872563717,0.6949002146720886,0.004038983024656773,0.004487872123718262,0.46132034063339233,0.9985272288322449,0.003955138847231865,0.07431956380605698,0.004768111743032932,0.00398113951086998,0.00398113951086998,0.00025494498549960554,0.00791027769446373,0.003955138847231865,0.0,0.0,0.10703662782907486,0.10693750530481339,0.10713575035333633,0.10713575035333633,0.5,0.5,weighted_mean,1.0,0.20000000298023224,norm_clip,v4_multi_expert_residual,multi_expert_residual_correction,16.0,1.0,1.0,0.00398113951086998,0.0,0.0,0.0,"[36101, 1092, 1092]",0.0,0.0,0.0,False,30,0.5,0.011608504690229893,0.7931034564971924,1.1099053621292114,1.0982969999313354,0.0,0.12434227764606476
0,30.0,0.3396320343017578,0.3146924555301666,0.3396320343017578,0.3146924555301666,0.4924408495426178,0.9889138340950012,0.2,0.2397892028093338,0.05094422399997711,16,2184,0.05435428395867348,0.05435428395867348,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.32494914531707764,0.330544114112854,0.3445066809654236,0.9997238516807556,0.02717714197933674,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011376593029126525,0.0,0.028227031230926514,0.9130434989929199,116.0,5.0,0.005,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9999998807907104,1.0000001192092896,1.6136960983276367,1.23039972782135,0.0,0.0,0.0,0.19490254872563717,0.7421850487589836,0.004746962338685989,0.005533598829060793,0.20330260694026947,0.9402925968170166,0.03863360732793808,0.6252378821372986,0.005497807636857033,0.038900889456272125,0.038900889456272125,0.0005957793910056353,0.06749507039785385,0.06749507039785385,0.1279982626438141,0.1279982626438141,0.10862892866134644,0.10836654901504517,0.1088913232088089,0.1088913232088089,1.0,1.0,weighted_mean,1.0,0.20000000298023224,norm_clip,v4_multi_expert_residual,multi_expert_residual_correction,16.0,1.0,1.0,0.038900889456272125,0.0,0.0,0.0,"[36101, 1092, 1092]",0.0,0.0,0.0,False,30,1.0,0.03173338249325752,0.931034505367279,1.1153254508972168,1.0835919380187988,0.0,0.2645565867424011
